11390014164034131|34131|Vierteljahrshefte für Zeitgeschichte.|2016|$87.00|LEDBE35811||911063||||
11390014164034131|34131|Western Europe (Washington, D.C.)|2015|$19.95|LEABC25821||249696||||
11390014164034131|34131|Western Europe (Washington, D.C.)|2016|$19.95|LEABC25821||249696||||
11390014164034131|34131|Wiener Geschichtsblätter.|2015|$63.56|LEABJ21821||304114||||
11390014164034131|34131|Wiener Geschichtsblätter.|2016|$32.35|LEABJ21821||304114||||
11390014164034131|34131|Zeitgeschichte.|2015|$68.10|LEDBE50122||912490||||
11390014164034131|34131|Zeitgeschichte.|2016|$71.07|LEDBE50122||912490||||
11390014164034131|34131|Zeitschrift des Historischen Vereines für Steiermark.|2015|$0.00|LEDBC57912||893475||||
11390014164034131|34131|Zeitschrift des Historischen Vereines für Steiermark.|2016|$67.82|LEDBC57912||893475||||
11390014164034131|34131|Zeitschrift des Vereins für hamburgische Geschichte.|2015|$43.20|LEDAT99051||815441||||
11390014164034131|34131|Zeitschrift des Vereins für hamburgische Geschichte.|2016|$0.00|LEDAT99051||815441||||
11390014164034131|34131|Zeitschrift für bayerische Landesgeschichte.|2015|$109.68|LEDAT99061||815442||||
11390014164034131|34131|Zeitschrift für bayerische Landesgeschichte.|2016|$133.33|LEDAT99061||815442||||
11390014164034131|34131|Zeitschrift für Geschichtswissenschaft.|2015|$137.98|LEDBE50451||912523||||
11390014164034131|34131|Zeitschrift für Geschichtswissenschaft.|2016|$129.59|LEDBE50451||912523||||
11390014164034131|34131|Zeitschrift für Politik.|2015|$274.84|LEDBE50791||912557||||
11390014164034131|34131|Zeitschrift für Politik.|2016|$229.38|LEDBE50791||912557||||
11390014164034131|34131|Zeitschrift für Siebenbürgische Landeskunde.|2015|$96.80|LEDHJ31561||2327508||||
11390014164034131|34131|Zeitschrift für Siebenbürgische Landeskunde.|2016|$64.88|LEDHJ31561||2327508||||
11390014164034132|34132|Annales historiques de la Révolution française.|2015|$148.78|LEDBB56311||883411||||
11390014164034132|34132|Annales historiques de la Révolution française.|2016|$163.65|LEDBB56311||883411||||
11390014164034132|34132|Annales (Paris, France : 1946)|2015|$213.50|LEDBB56281||883408||||
11390014164034132|34132|Annales (Paris, France : 1946)|2016|$0.00|LEDBB56281||883408||||
11390014164034132|34132|Annali d'italianistica.|2015|$0.00|LEABM93472||337494||||
11390014164034132|34132|Annali d'italianistica.|2016|$112.00|LEABM93472||337494||||
11390014164034132|34132|Annuario statistico italiano.|2015|$65.69|LEABM86511||336921||||
11390014164034132|34132|Annuario statistico italiano.|2016|$118.54|LEABM86512||336921||||
11390014164034132|34132|Annuario statistico italiano.|2016|-$80.26|LEABM86511||336921||||
11390014164034132|34132|Archives parlementaires de 1787 à 1860; recueil complet des débats législatif|2015|$0.00|LEDAW19452||834688||||
11390014164034132|34132|Archives parlementaires de 1787 à 1860; recueil complet des débats législatif|2016|$0.00|LEDAW19452||834688||||
11390014164034132|34132|Archivio storico italiano.|2015|$193.27|LEDBB60291||883807||||
11390014164034132|34132|Archivio storico italiano.|2016|$194.12|LEDBB60291||883807||||
11390014164034132|34132|Bibliographie annuelle de l'histoire de France du cinquième siècle à 1958.|2015|$0.00|LEAAW52661||195875||||
11390014164034132|34132|Bibliothèque de l'École des chartes.|2015|$87.59|LEDBB74031||885174||||
11390014164034132|34132|Bibliothèque de l'École des chartes.|2016|$89.48|LEDBB74031||885174||||
11390014164034132|34132|Bibliothèque d'humanisme et Renaissance. Travaux et documents.|2015|$206.00|LEDBB74041||885175||||
11390014164034132|34132|Bibliothèque d'humanisme et Renaissance. Travaux et documents.|2016|$207.99|LEDBB74041||885175||||
11390014164034132|34132|Cahiers de civilisation médiévale.|2015|$171.67|LEDBB84051||886172||||
11390014164034132|34132|Cahiers de civilisation médiévale.|2016|$173.33|LEDBB84051||886172||||
11390014164034132|34132|Compendio statistico Italiano.|2015|$0.00|LEABM84951||336788||||
11390014164034132|34132|Dalhousie French studies.|2015|$95.00|LEAAF92711||56281||||
11390014164034132|34132|Dalhousie French studies.|2016|$0.00|LEAAF92711||56281||||
11390014164034132|34132|Esprit.|2015|$133.72|LEDBC32551||890964||||
11390014164034132|34132|Esprit.|2016|$131.71|LEDBC32551||890964||||
11390014164034132|34132|Études françaises (Montréal, Québec)|2015|$82.00|LEAAW58942||196466||||
11390014164034132|34132|Études françaises (Montréal, Québec)|2016|$0.00|LEAAW58942||196466||||
11390014164034132|34132|Europe (Paris, France)|2015|$129.22|LEDBC33661||891072||||
11390014164034132|34132|Europe (Paris, France)|2016|$129.79|LEDBC33661||891072||||
11390014164034132|34132|Fodor's France.|2015|$0.00|LEABJ05611||302677||||
11390014164034132|34132|Fodor's France.|2016|$0.00|LEABJ05611||302677||||
11390014164034132|34132|Fodor's Italy.|2015|$0.00|LEADP38811||611615||||
11390014164034132|34132|Fodor's Italy.|2016|$0.00|LEADP38811||611615||||
11390014164034132|34132|French XX bibliography.|2015|$104.00|LEABC36862||250701||||
11390014164034132|34132|French XX bibliography.|2016|$104.00|LEABC36862||250701||||
11390014164034132|34132|Frommer's ... France.|2015|$0.00|LEDBY85171||1082186||||
11390014164034132|34132|Frommer's ... France.|2016|$0.00|LEDBY85171||1082186||||
11390014164034132|34132|Frommer's ... Italy (1996)|2015|$23.70|LEA29029751||2902975||||
11390014164034132|34132|Frommer's ... Italy (1996)|2016|$23.70|LEA29029751||2902975||||
11390014164034132|34132|Humanitas (Brescia, Italy)|2015|$105.29|LEDBC60401||893723||||
11390014164034132|34132|Humanitas (Brescia, Italy)|2016|$103.83|LEDBC60401||893723||||
11390014164034132|34132|Il Pensiero politico.|2015|$176.07|LEDBD47941||902420||||
11390014164034132|34132|Il Pensiero politico.|2016|$343.02|LEDBD47941||902420||||
11390014164034132|34132|Il Politico; rivista italiana di scienze politiche.|2015|$0.00|LEDBD53111||902937||||
11390014164034132|34132|Il Politico; rivista italiana di scienze politiche.|2016|$183.11|LEDBD53111||902937||||
11390014164034132|34132|Italia medioevale e umanistica.|2015|$278.85|LEDBC76321||895298||||
11390014164034132|34132|Italia medioevale e umanistica.|2016|$144.99|LEDBC76321||895298||||
11390014164034132|34132|Italian history & culture / Villa Le Balze, Georgetown University.|2015|$0.00|LEDHJ31381||2327491||||
11390014164034132|34132|Italian history & culture / Villa Le Balze, Georgetown University.|2016|$0.00|LEDHJ31381||2327491||||
11390014164034132|34132|Italian quarterly.|2015|$42.00|LEDBC76342||895300||||
11390014164034132|34132|Italian quarterly.|2016|$42.00|LEDBC76342||895300||||
11390014164034132|34132|I Tatti studies.|2015|$529.00|LEDAV45651||828221||||
11390014164034132|34132|I Tatti studies.|2016|$283.00|LEDAV45651||828221||||
11390014164034132|34132|Le Moyen âge; revue d'histoire et de philologie.|2015|$140.35|LEDBD15931||899238||||
11390014164034132|34132|Le Moyen âge; revue d'histoire et de philologie.|2016|$135.73|LEDBD15931||899238||||
11390014164034132|34132|Le Moyen français.|2015|$156.57|LECAB80482||667885||||
11390014164034132|34132|Le Moyen français.|2016|$162.04|LECAB80482||667885||||
11390014164034132|34132|Le Répertoire de l'administration française.|2015|$0.00|LEDCM27761||1197074||||
11390014164034132|34132|Le Répertoire de l'administration française.|2016|$0.00|LEDCM27761||1197074||||
11390014164034132|34132|Les Cahiers naturalistes.|2015|$42.48|LEDBB84142||886181||||
11390014164034132|34132|Les Cahiers naturalistes.|2016|$55.31|LEDBB84142||886181||||
11390014164034132|34132|L'Espresso.|2015|$217.45|LEABC31801||250249||||
11390014164034132|34132|L'Espresso.|2016|$219.55|LEABC31801||250249||||
11390014164034132|34132|Les Temps modernes.|2015|$99.12|LEDBD94521||907043||||
11390014164034132|34132|Les Temps modernes.|2016|$95.72|LEDBD94521||907043||||
11390014164034132|34132|Let's go. Italy.|2015|$0.00|LEDHK07281||2335003||||
11390014164034132|34132|Let's go. Italy.|2016|$0.00|LEDHK07281||2335003||||
11390014164034132|34132|L'Intermédiaire des chercheurs et curieux.|2015|$0.00|LEDBC69191||894594||||
11390014164034132|34132|L'Intermédiaire des chercheurs et curieux.|2016|$0.00|LEDBC69191||894594||||
11390014164034132|34132|Mediterranean studies (Warrensburg, Mo.)|2015|$130.00|LEA34815151||3481515||||
11390014164034132|34132|Mediterranean studies (Warrensburg, Mo.)|2016|$135.00|LEA34815151||3481515||||
11390014164034132|34132|Nuova antologia.|2015|$73.24|LEDBD36211||901251||||
11390014164034132|34132|Nuova antologia.|2016|$0.00|LEDBD36211||901251||||
11390014164034132|34132|Nuova rivista storica.|2015|$0.00|LEDBD36221||901252||||
11390014164034132|34132|Nuova rivista storica.|2016|$518.76|LEDBD36221||901252||||
11390014164034132|34132|Outre-mers.|2015|$105.63|LEA28480281||2848028||||
11390014164034132|34132|Outre-mers.|2016|$104.04|LEA28480281||2848028||||
11390014164034132|34132|Paris-match.|2015|$0.00|LEDBD46182||902245||||
11390014164034132|34132|Paris-match.|2015|$165.00|LEDBD46181||902245||||
11390014164034132|34132|Paris-match.|2016|$0.00|LEDBD46182||902245||||
11390014164034132|34132|Paris-match.|2016|$165.00|LEDBD46181||902245||||
11390014164034132|34132|Politique étrangère.|2015|$0.00|LEABC18621||249047||||
11390014164034132|34132|Politique étrangère.|2016|$431.40|LEABC18621||249047||||
11390014164034132|34132|Quaderni storici.|2015|$0.00|LEA33738041||3373804||||
11390014164034132|34132|Quaderni storici.|2016|$340.16|LEA33738041||3373804||||
11390014164034132|34132|Quellen und Forschungen aus italienischen Archiven und Bibliotheken.|2015|$148.79|LEDBD60561||903678||||
11390014164034132|34132|Quellen und Forschungen aus italienischen Archiven und Bibliotheken.|2016|$218.00|LEDBD60561||903678||||
11390014164034132|34132|Reference reviews Europe annual.|2015|$48.90|LEDGJ61901||2093122||||
11390014164034132|34132|Reference reviews Europe annual.|2016|$0.00|LEDGJ61901||2093122||||
11390014164034132|34132|Revue des deux mondes (Paris, France : 1982)|2015|$118.44|LEDAQ09261||781269||||
11390014164034132|34132|Revue des deux mondes (Paris, France : 1982)|2016|$138.66|LEDAQ09261||781269||||
11390014164034132|34132|Revue des sciences humaines.|2015|$96.13|LEDAM28481||769890||||
11390014164034132|34132|Revue des sciences humaines.|2016|$97.06|LEDAM28481||769890||||
11390014164034132|34132|Revue d'histoire diplomatique.|2015|$116.84|LEDBD67031||904317||||
11390014164034132|34132|Revue d'histoire diplomatique.|2016|$122.26|LEDBD67031||904317||||
11390014164034132|34132|Revue politique et parlementaire.|2015|$158.64|LEDBD67731||904387||||
11390014164034132|34132|Revue politique et parlementaire.|2016|$166.02|LEDBD67731||904387||||
11390014164034132|34132|Rinascimento; rivista dell'Istituto nazionale di studi sul Rinascimento.|2015|$297.16|LEDAD90911||716918||||
11390014164034132|34132|Rinascimento; rivista dell'Istituto nazionale di studi sul Rinascimento.|2016|$289.62|LEDAD90911||716918||||
11390014164034132|34132|Rivista storica italiana.|2015|$302.13|LEDBD68721||904486||||
11390014164034132|34132|Rivista storica italiana.|2016|$253.71|LEDBD68721||904486||||
11390014164034132|34132|Roma nel Rinascimento : RR.|2015|$100.26|LEDAV95741||832803||||
11390014164034132|34132|Roma nel Rinascimento : RR.|2016|$51.46|LEDAV95741||832803||||
11390014164034132|34132|Spunti e ricerche.|2015|$0.00|LEDBD87102||906313||||
11390014164034132|34132|Spunti e ricerche.|2016|$0.00|LEDBD87102||906313||||
11390014164034132|34132|Studi francesi.|2015|$280.92|LEDBD89521||906550||||
11390014164034132|34132|Studi francesi.|2016|$276.69|LEDBD89521||906550||||
11390014164034132|34132|Studi veneziani.|2015|$2717.59|LEA25951661||2595166||||
11390014164034132|34132|Studi veneziani.|2016|$5691.88|LEA25951661||2595166||||
11390014164034132|34132|Vita e pensiero.|2015|$106.44|LEDBK93761||960441||||
11390014164034132|34132|Vita e pensiero.|2016|$107.47|LEDBK93761||960441||||
11390014164034132|34132|XVIIe [i.e. Dix-septième] siècle.|2015|$109.00|LEDBE48361||912315||||
11390014164034132|34132|XVIIe [i.e. Dix-septième] siècle.|2016|$111.73|LEDBE48361||912315||||
11390014164034132|34132|Yale French studies.|2015|$97.38|LEDBE48512||912330||||
11390014164034132|34132|Yale French studies.|2016|$56.13|LEDBE48512||912330||||
11390014164034133|34133|Argumenty i fakty : bi͡ulleten ordena Lenina vsesoi͡uznogo obshchestva "Znanie|2015|$461.80|LEA39694991||3969499||||
11390014164034133|34133|Argumenty i fakty : bi͡ulleten ordena Lenina vsesoi͡uznogo obshchestva "Znanie|2016|$477.00|LEA39694991||3969499||||
11390014164034133|34133|Balkanistica.|2015|$86.25|LEDBB68741||884647||||
11390014164034133|34133|Balkanistica.|2016|$60.00|LEDBB68741||884647||||
11390014164034133|34133|Fodor's Moscow and St. Petersburg.|2015|$0.00|LEDEG97601||1611624||||
11390014164034133|34133|Fodor's Moscow and St. Petersburg.|2016|$0.00|LEDEG97601||1611624||||
11390014164034133|34133|Gosudarstvennyi bibliograficheskiĭ ukazatelʹ Rossiĭskoĭ Federat͡sii. Knigi |2016|$2076.57|LEA66597201||6659720||||
11390014164034133|34133|Grani.|2015|$114.44|LEDBC51421||892831||||
11390014164034133|34133|Grani.|2016|$107.49|LEDBC51421||892831||||
11390014164034133|34133|Knizhnai͡a letopisʹ (Moscow, Russia : 1993)|2015|$2659.00|LEDAT25664||808606||||
11390014164034133|34133|Knizhnai͡a letopisʹ (Moscow, Russia : 1993)|2016|$0.00|LEDAT25664||808606||||
11390014164034133|34133|Međunarodna politika. English.|2015|$257.51|LEDBD65353||904151||||
11390014164034133|34133|Međunarodna politika. English.|2016|$271.55|LEDBD65353||904151||||
11390014164034133|34133|New times.|2015|$0.00|LEDBD29302||900564||||
11390014164034133|34133|New times.|2016|$0.00|LEDBD29302||900564||||
11390014164034133|34133|Nordic, Central, and Southeastern Europe.|2015|$19.95|LEA28779301||2877930||||
11390014164034133|34133|Nordic, Central, and Southeastern Europe.|2016|$19.95|LEA28779301||2877930||||
11390014164034133|34133|Ogonek.|2015|$222.00|LEDBD38263||901454||||
11390014164034133|34133|Ogonek.|2016|$225.00|LEDBD38263||901454||||
11390014164034133|34133|Osteuropa.|2015|$104.82|LEDBD42891||901916||||
11390014164034133|34133|Osteuropa.|2016|$103.37|LEDBD42891||901916||||
11390014164034133|34133|Polityka.|2015|$150.07|LEDFR26451||1922028||||
11390014164034133|34133|Polityka.|2016|$171.98|LEDFR26451||1922028||||
11390014164034133|34133|Posev.|2015|$36.62|LEDBD54211||903046||||
11390014164034133|34133|Posev.|2016|$67.52|LEDBD54211||903046||||
11390014164034133|34133|Rossiĭskai͡a istorii͡a / Rossiĭskai͡a akademii͡a nauk.|2015|$243.89|LEA45312861||4531286||||
11390014164034133|34133|Rossiĭskai͡a istorii͡a / Rossiĭskai͡a akademii͡a nauk.|2016|$244.95|LEA45312861||4531286||||
11390014164034133|34133|Russia and the Commonwealth of Independent States.|2015|$19.00|LEA28788981||2878898||||
11390014164034133|34133|Russia & Eurasia.|2015|$0.00|LEA66195251||6619525||||
11390014164034133|34133|Russia & Eurasia.|2016|$19.00|LEA66195251||6619525||||
11390014164034133|34133|Russia & Eurasia documents annual.|2015|$0.00|LEDDR59882||1460749||||
11390014164034133|34133|Russia & Eurasia documents annual.|2016|$0.00|LEDDR59882||1460749||||
11390014164034133|34133|Slovene studies : journal of the Society for Slovene Studies.|2015|$42.00|LEA31172611||3117261||||
11390014164034133|34133|Slovene studies : journal of the Society for Slovene Studies.|2016|$42.00|LEA31172611||3117261||||
11390014164034133|34133|Southeastern Europe. L'Europe du Sud-Est.|2015|$329.00|LEDBD84171||906021||||
11390014164034133|34133|Southeastern Europe. L'Europe du Sud-Est.|2016|$328.00|LEDBD84171||906021||||
11390014164034133|34133|Svobodnai͡a myslʹ (Moscow, R.S.F.S.R. : 1991)|2015|$129.00|LEDCK30683||1178038||||
11390014164034133|34133|Svobodnai͡a myslʹ (Moscow, R.S.F.S.R. : 1991)|2016|$129.00|LEDCK30683||1178038||||
11390014164034133|34133|The Polish review.|2015|$143.00|LEDBD52942||902920||||
11390014164034133|34133|The Polish review.|2016|$147.00|LEDBD52942||902920||||
11390014164034133|34133|The Slavonic and east European review.|2015|$366.00|LEDBD79711||905578||||
11390014164034133|34133|The Slavonic and east European review.|2016|$384.00|LEDBD79711||905578||||
11390014164034133|34133|The Ukrainian quarterly.|2015|$300.00|LEDBE02192||907804||||
11390014164034133|34133|The Ukrainian quarterly.|2016|$150.00|LEDBE02192||907804||||
11390014164034133|34133|The USA and the world.|2015|$19.00|LEA34359401||3435940||||
11390014164034133|34133|The USA and the world.|2016|$19.00|LEA34359401||3435940||||
11390014164034133|34133|Transition (Prague, Czech Republic)|2015|$0.00|LEDEQ20482||1682844||||
11390014164034133|34133|Transition (Prague, Czech Republic)|2016|$0.00|LEDEQ20482||1682844||||
11390014164034133|34133|Voprosy istorii (Moscow, Russia : 1945)|2015|$205.00|LEDBE37492||911231||||
11390014164034133|34133|Voprosy istorii (Moscow, Russia : 1945)|2016|$211.00|LEDBE37492||911231||||
11390014164034133|34133|Zeitschrift für Ostmitteleuropa-Forschung.|2015|$74.86|LEDEQ19991||1682797||||
11390014164034133|34133|Zeitschrift für Ostmitteleuropa-Forschung.|2016|$76.06|LEDEQ19991||1682797||||
11390014164034134|34134|Anales cervantinos.|2015|$0.00|LEACW13071||564209||||
11390014164034134|34134|Anales cervantinos.|2016|$51.00|LEACW13071||564209||||
11390014164034134|34134|Anales de literatura hispanoamericana.|2015|$37.57|LEAAW57702||196357||||
11390014164034134|34134|Anales de literatura hispanoamericana.|2016|$43.54|LEAAW57702||196357||||
11390014164034134|34134|Bulletin hispanique.|2015|$0.00|LEDBB81931||885962||||
11390014164034134|34134|Bulletin (Society for Spanish & Portuguese Historical Studies)|2015|$0.00|LEDHJ32671||2327618||||
11390014164034134|34134|Bulletin (Society for Spanish & Portuguese Historical Studies)|2016|$0.00|LEDHJ32671||2327618||||
11390014164034134|34134|Casa de las Américas (Havana, Cuba : 1994)|2015|$79.50|LEA38570782||3857078||||
11390014164034134|34134|Casa de las Américas (Havana, Cuba : 1994)|2016|$132.50|LEA38570782||3857078||||
11390014164034134|34134|Chasqui (Swarthmore, Pa.)|2015|$60.00|LEDBB97282||887468||||
11390014164034134|34134|Chasqui (Swarthmore, Pa.)|2016|$60.00|LEDBB97282||887468||||
11390014164034134|34134|Confluencia (Greeley, Colo.)|2015|$80.00|LEDAA95212||690211||||
11390014164034134|34134|Confluencia (Greeley, Colo.)|2016|$80.00|LEDAA95212||690211||||
11390014164034134|34134|Crítica Hispánica.|2015|$4.58|LEAAA04992||450||||
11390014164034134|34134|Crítica Hispánica.|2016|$49.00|LEAAA04992||450||||
11390014164034134|34134|Epos (Madrid, Spain)|2015|$93.54|LEA26904061||2690406||||
11390014164034134|34134|Epos (Madrid, Spain)|2016|$0.00|LEA26904061||2690406||||
11390014164034134|34134|Fodor's Portugal.|2015|$0.00|LEADP38821||611616||||
11390014164034134|34134|Fodor's Portugal.|2016|$0.00|LEADP38821||611616||||
11390014164034134|34134|Fodor's Spain.|2015|$24.69|LEADP37951||611597||||
11390014164034134|34134|Fodor's Spain.|2016|$0.00|LEADP37951||611597||||
11390014164034134|34134|Frommer's Spain.|2015|$21.80|LEA28065601||2806560||||
11390014164034134|34134|Frommer's Spain.|2016|$0.00|LEA28065601||2806560||||
11390014164034134|34134|Gestos.|2015|$0.00|LEDAV65022||830071||||
11390014164034134|34134|Gestos.|2016|$0.00|LEDAV65022||830071||||
11390014164034134|34134|Hispamérica.|2015|$63.00|LEDBC57311||893415||||
11390014164034134|34134|Hispamérica.|2016|$63.00|LEDBC57311||893415||||
11390014164034134|34134|Hispania.|2015|$129.00|LEDBC57322||893416||||
11390014164034134|34134|Hispania.|2016|$129.00|LEDBC57322||893416||||
11390014164034134|34134|Hispanofila.|2015|$70.00|LEABJ18082||303810||||
11390014164034134|34134|Hispanofila.|2016|$70.00|LEABJ18082||303810||||
11390014164034134|34134|Humanidades (Brasília, Brazil)|2015|$19.00|LEDCA24601||1095492||||
11390014164034134|34134|Humanidades (Brasília, Brazil)|2016|$19.21|LEDCA24601||1095492||||
11390014164034134|34134|Indice histórico español.|2015|$89.68|LEAAE91091||46599||||
11390014164034134|34134|Indice histórico español.|2016|$0.00|LEAAE91091||46599||||
11390014164034134|34134|Inti : revista de cultura hispánica.|2015|$421.00|LEABC27423||249843||||
11390014164034134|34134|Inti : revista de cultura hispánica.|2016|$141.00|LEABC27423||249843||||
11390014164034134|34134|La Corónica.|2015|$130.00|LEADS74862||633127||||
11390014164034134|34134|La Corónica.|2016|$178.00|LEADS74862||633127||||
11390014164034134|34134|Latin American Indian literatures journal.|2015|$177.00|LEADP40632||611735||||
11390014164034134|34134|Latin American Indian literatures journal.|2016|$0.00|LEADP40632||611735||||
11390014164034134|34134|Latin American literary review.|2015|-$61.00|LEDBC92462||896903||||
11390014164034134|34134|Latin American literary review.|2016|$195.00|LEDBC92462||896903||||
11390014164034134|34134|Latin American theatre review.|2015|$83.00|LEDAP09672||772432||||
11390014164034134|34134|Latin American theatre review.|2016|$80.00|LEDAP09672||772432||||
11390014164034134|34134|Ler história.|2015|$80.11|LEDAX83311||850040||||
11390014164034134|34134|Ler história.|2016|$0.00|LEDAX83311||850040||||
11390014164034134|34134|Letras femeninas.|2015|$125.00|LEDAA05142||683211||||
11390014164034134|34134|Letras femeninas.|2016|$125.00|LEDAA05142||683211||||
11390014164034134|34134|Letras libres.|2015|$96.00|LEA25868331||2586833||||
11390014164034134|34134|Letras libres.|2016|$101.00|LEA25868331||2586833||||
11390014164034134|34134|Panorama social de América Latina. English.|2015|$0.00|LEA25866441||2586644||||
11390014164034134|34134|Panorama social de América Latina. English.|2016|$62.41|LEA25866441||2586644||||
11390014164034134|34134|Portugal (Watford, England)|2015|$0.00|LEADR88251||628334||||
11390014164034134|34134|Portugal (Watford, England)|2016|$0.00|LEADR88251||628334||||
11390014164034134|34134|Portuguese literary & cultural studies.|2015|$0.00|LEA31173721||3117372||||
11390014164034134|34134|Portuguese literary & cultural studies.|2016|$0.00|LEA31173721||3117372||||
11390014164034134|34134|Revista de literatura.|2015|$96.13|LEABM94051||337550||||
11390014164034134|34134|Revista de literatura.|2016|$94.80|LEABM94051||337550||||
11390014164034134|34134|RILCE.|2015|$41.20|LEA33743781||3374378||||
11390014164034134|34134|RILCE.|2016|$41.60|LEA33743781||3374378||||
11390014164034134|34134|Teatro del Siglo de Oro. Estudios de literatura.|2015|$222.64|LEA26904041||2690404||||
11390014164034134|34134|Teatro del Siglo de Oro. Estudios de literatura.|2016|$371.67|LEA26904041||2690404||||
11390014164034134|34134|Texto crítico / Centro de Investigaciones Lingüístico-Literarias.|2015|$0.00|LEDBD96262||907217||||
11390014164034134|34134|Texto crítico / Centro de Investigaciones Lingüístico-Literarias.|2016|$0.00|LEDBD96262||907217||||
11390014164034134|34134|Universidad de México (Mexico City, Mexico : 1985)|2015|$125.00|LEADS77602||633309||||
11390014164034134|34134|Universidad de México (Mexico City, Mexico : 1985)|2016|$125.00|LEADS77602||633309||||
11390014164034134|34134|Visão (Lisbon, Portugal)|2015|$187.06|LEDGK57491||2102588||||
11390014164034134|34134|Visão (Lisbon, Portugal)|2016|$366.01|LEDGK57491||2102588||||
11390014164034135|34135|Asia major.|2015|$118.00|LEDBB63794||884154||||
11390014164034135|34135|Asia major.|2016|$118.00|LEDBB63794||884154||||
11390014164034135|34135|Beijing review (North American ed.)|2015|$45.00|LEABM94193||337560||||
11390014164034135|34135|Beijing review (North American ed.)|2016|$84.00|LEABM94193||337560||||
11390014164034135|34135|Bulletin (Östasiatiska museet)|2015|$0.00|LEDBD42741||901901||||
11390014164034135|34135|Bulletin (Östasiatiska museet)|2016|$0.00|LEDBD42741||901901||||
11390014164034135|34135|Central Asiatic journal.|2015|$167.00|LEDBB95871||887328||||
11390014164034135|34135|Central Asiatic journal.|2016|$167.00|LEDBB95871||887328||||
11390014164034135|34135|Chinese as a second language (2016)|2016|$0.00|LEA67589811||6758981||||
11390014164034135|34135|Chinese literature, essays, articles, reviews = Chung-kuo wen hsüeh.|2015|$76.00|LEDBC00003||887739||||
11390014164034135|34135|Chinese literature, essays, articles, reviews = Chung-kuo wen hsüeh.|2016|$76.00|LEDBC00003||887739||||
11390014164034135|34135|Chinese theological review.|2015|$25.00|LEDEH30022||1614843||||
11390014164034135|34135|Chinese theological review.|2016|$25.00|LEDEH30022||1614843||||
11390014164034135|34135|Ching feng.|2015|$118.20|LEADV60352||638946||||
11390014164034135|34135|Ching feng.|2016|$0.00|LEADV60352||638946||||
11390014164034135|34135|Chung-kuo yü wen chiao shih hsüeh hui hsüeh pao = Journal of the Chinese Lang|2015|$109.20|LEDBB99962||887735||||
11390014164034135|34135|Chung-kuo yü wen chiao shih hsüeh hui hsüeh pao = Journal of the Chinese Lang|2016|$125.68|LEDBB99962||887735||||
11390014164034135|34135|Early China.|2015|$125.00|LEAAW58852||196460||||
11390014164034135|34135|East and Southeast Asia.|2015|$19.48|LEA36390681||3639068||||
11390014164034135|34135|East and Southeast Asia.|2016|$19.48|LEA36390681||3639068||||
11390014164034135|34135|Ethnologue. Languages of the Asia.|2016|$114.94|LEA66575441||6657544||||
11390014164034135|34135|Fodor's Hawaii.|2015|$0.00|LEADP37871||611589||||
11390014164034135|34135|Fodor's Hawaii.|2016|$0.00|LEADP37871||611589||||
11390014164034135|34135|Fodor's South-East Asia.|2015|$0.00|LEDBC41761||891873||||
11390014164034135|34135|Fodor's South-East Asia.|2016|$0.00|LEDBC41761||891873||||
11390014164034135|34135|Fodor's Tokyo.|2015|$0.00|LECAB80471||667884||||
11390014164034135|34135|Fodor's Tokyo.|2016|$0.00|LECAB80471||667884||||
11390014164034135|34135|Guo ji wen ti yan jiu = International studies.|2015|$47.40|LEDEL06382||1641922||||
11390014164034135|34135|Guo ji wen ti yan jiu = International studies.|2016|$73.80|LEDEL06382||1641922||||
11390014164034135|34135|Harvard journal of Asiatic studies.|2015|$69.00|LEDBC54352||893123||||
11390014164034135|34135|Harvard journal of Asiatic studies.|2016|$6.00|LEDBC54352||893123||||
11390014164034135|34135|Issues & studies.|2015|$43.00|LEDAF42202||730726||||
11390014164034135|34135|Issues & studies.|2016|-$43.00|LEDAF42202||730726||||
11390014164034135|34135|Japanese language and literature.|2015|$75.00|LEA28328361||2832836||||
11390014164034135|34135|Japanese language and literature.|2016|$115.00|LEA28328361||2832836||||
11390014164034135|34135|Journal of Asian history.|2015|$123.92|LEDBC79883||895649||||
11390014164034135|34135|Journal of Asian history.|2016|$118.54|LEDBC79883||895649||||
11390014164034135|34135|Journal of Chinese linguistics.|2015|$85.00|LEDBC80472||895708||||
11390014164034135|34135|Journal of Chinese linguistics.|2016|$87.00|LEDBC80472||895708||||
11390014164034135|34135|Journal of Chinese religions.|2015|$216.00|LEA61291541||6129154||||
11390014164034135|34135|Journal of Japanese linguistics.|2015|$60.50|LEDEK54641||1636794||||
11390014164034135|34135|Journal of Japanese linguistics.|2016|$60.50|LEDEK54641||1636794||||
11390014164034135|34135|Journal of Korean studies (Seattle, Wash. : 1979)|2015|$220.00|LECAB80452||667883||||
11390014164034135|34135|Journal of Korean studies (Seattle, Wash. : 1979)|2016|$220.00|LECAB80452||667883||||
11390014164034135|34135|Journal of oriental studies (Hong Kong)|2015|$94.00|LEABJ17672||303783||||
11390014164034135|34135|Journal of oriental studies (Hong Kong)|2016|$47.00|LEABJ17672||303783||||
11390014164034135|34135|Journal of Sung-Yuan studies.|2015|$72.00|LEDCW47362||1284006||||
11390014164034135|34135|Journal of Sung-Yuan studies.|2016|$75.00|LEDCW47362||1284006||||
